user_id,movie_id,rating
199,119807.0,4.0
199,120711.0,2.5
199,287839.0,3.5
199,361862.0,3.5
199,94791.0,4.0
199,328832.0,3.5
199,500140.0,4.0
199,121766.0,5.0
199,352248.0,4.0
199,372784.0,4.0
199,399201.0,3.5
199,385700.0,3.5
199,383574.0,4.0
199,482571.0,4.0
199,432021.0,2.5
199,765429.0,3.5
199,758730.0,2.5
199,780536.0,4.0
199,200465.0,4.0
199,468569.0,4.5
199,936501.0,4.0
199,212579.0,4.5
199,361748.0,4.0
199,458525.0,3.5
199,1119646.0,3.5
199,1289406.0,3.0
199,1151359.0,3.5
199,1196204.0,3.0
199,1226229.0,3.5
199,914863.0,3.5
199,1245526.0,3.5
199,1190722.0,4.0
199,927619.0,4.0
199,1284575.0,3.5
199,458339.0,4.0
199,1210166.0,4.0
199,1340800.0,3.5
199,1568346.0,4.0
199,790636.0,4.0
199,1800241.0,3.5
200,114746.0,4.0
200,112442.0,4.5
200,113243.0,4.0
200,110912.0,4.0
200,108052.0,4.5
200,115433.0,1.5
200,118884.0,2.0
200,120689.0,3.0
200,207201.0,2.0
200,209144.0,4.5
200,203009.0,3.0
200,244244.0,3.5
200,212720.0,2.5
200,98273.0,2.5
200,293662.0,3.5
200,338013.0,3.5
200,374900.0,2.5
200,152930.0,2.5
200,356910.0,3.0
200,133385.0,2.0
200,449088.0,2.0
200,1119646.0,1.0
200,815236.0,2.0
200,398286.0,4.5
200,1583420.0,4.5
200,1697851.0,3.0
200,1515091.0,4.5
200,2381941.0,4.0
201,114709.0,5.0
201,113277.0,5.0
201,114746.0,5.0
201,112462.0,4.0
201,106977.0,4.0
201,107290.0,5.0
201,108052.0,4.0
201,96895.0,4.0
201,102926.0,4.0
201,108598.0,5.0
201,80684.0,5.0
201,80455.0,4.0
201,119116.0,5.0
201,97757.0,3.0
201,87469.0,5.0
201,122541.0,3.0
201,94737.0,5.0
201,246578.0,4.0
201,290334.0,4.0
201,316654.0,4.0
201,327554.0,0.5
201,370263.0,4.0
201,308644.0,4.0
201,338751.0,3.0
202,111280.0,4.0
202,106697.0,2.0
202,88763.0,5.0
202,78767.0,3.0
202,104714.0,4.0
202,87050.0,2.0
202,97958.0,4.0
202,69768.0,4.0
202,145660.0,3.0
202,87727.0,4.0
202,75718.0,3.0
203,112401.0,3.5
203,38355.0,3.5
203,84602.0,3.0
203,245712.0,4.0
204,70735.0,3.5
204,64115.0,4.0
204,190332.0,4.0
205,114709.0,4.5
205,112691.0,1.0
205,32138.0,3.0
205,108598.0,1.0
205,80684.0,3.0
205,104361.0,1.0
205,369339.0,3.0
205,317705.0,4.0
205,388482.0,3.0
205,385700.0,4.0
205,450278.0,0.5
205,438097.0,2.5
205,417148.0,2.0
205,457430.0,3.5
205,482571.0,4.5
205,416449.0,4.0
205,442933.0,4.0
205,461770.0,4.0
205,489099.0,4.0
205,455944.0,3.0
205,1911658.0,1.5
205,2310332.0,4.0
206,93779.0,4.0
206,97351.0,3.0
206,82010.0,3.0
207,117705.0,0.5
207,115433.0,0.5
207,118883.0,3.5
207,55254.0,0.5
207,81633.0,2.0
207,1091722.0,3.0
208,118715.0,4.0
208,221218.0,3.0
208,266489.0,2.5
208,436971.0,4.0
208,2229499.0,4.0
208,993846.0,4.5
208,2562232.0,5.0
209,106598.0,2.0
209,92007.0,1.0
210,112431.0,2.5
210,98635.0,2.5
210,99423.0,2.5
210,93822.0,2.5
210,88847.0,3.5
210,72271.0,2.5
211,112379.0,5.0
211,114906.0,4.0
211,101414.0,4.0
211,117247.0,4.0
211,112701.0,4.0
211,117589.0,5.0
211,116996.0,2.0
211,120053.0,4.0
211,119488.0,4.0
212,112573.0,5.0
212,112384.0,4.0
212,109445.0,4.0
212,110148.0,4.0
212,109040.0,1.0
212,109831.0,2.5
212,110622.0,1.5
212,106965.0,2.5
212,108255.0,1.0
212,99653.0,2.5
212,100405.0,3.5
212,116684.0,3.0
212,117765.0,2.5
212,42451.0,3.0
212,102798.0,4.0
212,67992.0,4.0
212,92099.0,3.0
212,50825.0,2.5
212,56172.0,3.0
212,92005.0,3.0
212,105695.0,3.0
212,77631.0,4.0
212,116695.0,4.0
212,104691.0,3.5
212,118883.0,2.5
212,120102.0,3.5
212,120888.0,3.5
212,120815.0,4.0
212,104940.0,2.0
197,116629.0,5.0
197,86190.0,5.0
198,50212.0,5.0
198,190590.0,4.5
199,103644.0,4.5
199,120735.0,4.0
199,289879.0,4.0
199,100258.0,4.0
199,1226681.0,3.5
199,1436045.0,4.0
200,449059.0,4.0
201,116483.0,3.0
201,86190.0,5.0
201,368447.0,4.0
201,333766.0,5.0
205,58150.0,2.5
205,415306.0,3.0
205,248808.0,4.0
207,405422.0,4.0
208,190590.0,4.0
210,117381.0,4.0
212,112818.0,4.0
212,116629.0,3.0
212,52357.0,3.0
212,120611.0,3.0
212,96446.0,2.5
212,118799.0,4.0
212,85244.0,3.0
212,120863.0,4.5
212,137494.0,3.0
212,81573.0,2.5
212,99052.0,2.0
212,185937.0,3.0
212,97428.0,2.0
212,129167.0,3.5
212,80339.0,2.0
212,120188.0,3.0
212,137523.0,5.0
212,120601.0,4.0
212,151137.0,2.0
212,162661.0,4.0
212,83929.0,4.0
212,102138.0,2.5
212,159097.0,4.0
212,120755.0,3.0
212,120630.0,3.0
212,187393.0,3.5
212,102510.0,1.5
212,170016.0,3.0
212,120917.0,4.0
212,207201.0,2.5
212,162222.0,2.5
212,107007.0,2.0
212,244244.0,2.5
212,162346.0,3.0
212,261392.0,3.5
212,237534.0,3.0
212,120804.0,3.0
212,258000.0,3.0
212,253867.0,1.5
212,145487.0,4.0
212,286106.0,3.0
212,295701.0,2.0
212,167261.0,5.0
212,317740.0,3.5
212,329575.0,3.5
212,34928.0,3.0
212,320691.0,3.0
212,311113.0,3.0
212,315733.0,3.0
212,99938.0,1.5
212,104756.0,3.0
212,159365.0,3.0
212,104181.0,4.0
212,49833.0,4.0
212,338526.0,3.0
212,207805.0,3.5
212,304141.0,2.5
212,241025.0,3.5
212,361411.0,1.0
212,403508.0,3.5
212,397101.0,3.5
212,312004.0,3.5
212,318997.0,4.0
212,327084.0,2.5
212,348150.0,3.0
212,462590.0,2.5
212,206634.0,2.0
212,416508.0,2.5
212,499556.0,3.5
212,426931.0,2.5
212,780536.0,4.0
212,472160.0,4.0
212,914798.0,4.0
212,1055369.0,2.5
212,1136608.0,4.0
212,892769.0,4.5
213,115759.0,2.0
213,112462.0,4.0
213,114898.0,4.0
213,113198.0,1.5
213,110413.0,3.0
213,109444.0,2.5
213,110357.0,2.5
213,111257.0,4.0
213,116253.0,4.0
213,107977.0,1.5
213,99785.0,2.0
213,116282.0,2.0
213,95776.0,2.0
213,97576.0,3.0
213,119654.0,4.0
213,120888.0,1.0
213,120184.0,2.5
213,97523.0,3.0
213,102803.0,2.5
213,53285.0,2.5
213,88323.0,2.0
213,119643.0,3.0
213,163579.0,3.0
213,93870.0,1.5
213,182789.0,1.0
213,105417.0,2.0
213,164052.0,2.5
213,204946.0,2.0
213,230011.0,4.0
213,272152.0,2.5
213,251160.0,3.0
213,290095.0,2.0
213,251127.0,3.0
213,266543.0,2.5
213,242653.0,2.0
213,377092.0,2.0
213,337921.0,4.0
213,97814.0,2.5
213,367594.0,2.5
213,371724.0,2.0
213,374536.0,1.5
213,425123.0,3.0
213,370032.0,1.5
213,438097.0,2.5
213,477347.0,2.5
213,429589.0,3.0
213,425112.0,2.0
213,435705.0,4.5
213,60345.0,3.0
213,435670.0,3.0
213,479500.0,2.5
213,337978.0,3.5
213,457419.0,2.5
213,443274.0,4.0
213,200465.0,4.5
213,1033643.0,2.0
213,448157.0,3.5
213,859163.0,3.5
213,970411.0,3.0
213,901476.0,2.0
213,1078912.0,3.0
213,1139328.0,2.5
213,1103153.0,3.0
213,938283.0,2.0
213,1320261.0,2.0
213,822847.0,3.0
213,1392170.0,2.5
213,1596350.0,3.0
213,948470.0,3.5
213,1547234.0,3.0
213,1276104.0,1.0
213,1428538.0,2.5
213,1559547.0,2.5
213,1583421.0,2.0
213,1517260.0,3.0
213,1535108.0,2.5
213,1690953.0,2.5
213,1821694.0,3.5
213,1538403.0,3.0
213,2294629.0,4.0
213,1587310.0,3.5
213,2395427.0,4.0
214,114069.0,3.0
214,111503.0,4.0
214,102926.0,5.0
214,116282.0,5.0
214,112691.0,5.0
214,116905.0,4.0
214,82971.0,5.0
214,88247.0,4.0
214,66206.0,5.0
214,97351.0,5.0
214,77631.0,5.0
214,119488.0,5.0
214,119217.0,5.0
214,118929.0,2.0
214,63385.0,4.0
214,102803.0,4.0
214,87469.0,5.0
214,88933.0,4.0
214,86200.0,3.0
214,67527.0,5.0
214,145681.0,3.0
214,67525.0,4.0
214,134119.0,5.0
214,77269.0,4.0
214,94812.0,4.0
214,187078.0,2.0
214,187393.0,3.0
214,120903.0,5.0
214,66995.0,3.0
215,108052.0,4.0
215,117918.0,3.0
215,44081.0,4.0
215,82971.0,3.0
215,116996.0,3.0
216,32455.0,4.0
216,64115.0,4.0
216,151804.0,5.0
216,162222.0,4.0
216,338013.0,5.0
216,316654.0,4.0
217,112573.0,4.0
217,116130.0,3.5
217,111280.0,4.0
217,103064.0,5.0
217,68646.0,5.0
217,80684.0,5.0
217,92007.0,4.0
217,70328.0,4.5
217,120689.0,3.0
217,76752.0,4.5
217,212338.0,5.0
217,93748.0,4.5
217,290002.0,4.5
218,90605.0,4.5
218,99810.0,4.0
218,145660.0,3.0
219,112346.0,4.0
219,112281.0,3.0
219,76759.0,3.0
219,110912.0,4.0
219,111257.0,4.0
219,108052.0,4.0
219,117218.0,4.0
219,95159.0,3.0
212,120789.0,4.5
212,132477.0,3.5
212,87332.0,2.5
212,124315.0,4.0
212,190138.0,3.0
212,190590.0,2.5
212,245844.0,4.0
212,110157.0,3.5
212,376994.0,3.0
212,449059.0,4.0
212,471711.0,3.0
213,311429.0,3.5
213,424774.0,0.5
213,427229.0,2.5
213,418279.0,3.5
213,452694.0,1.5
213,1179034.0,3.5
213,478970.0,4.0
214,116629.0,5.0
215,52357.0,4.0
216,87332.0,4.5
217,116483.0,4.5
219,71853.0,5.0
219,115433.0,3.0
219,129387.0,4.0
219,104257.0,3.0
219,129290.0,4.0
219,151738.0,3.0
219,144214.0,5.0
219,105793.0,3.0
219,120903.0,3.0
219,84805.0,2.0
220,110428.0,5.0
220,111495.0,4.0
220,111257.0,3.0
220,108052.0,5.0
220,101414.0,4.0
220,117608.0,2.0
220,114787.0,2.0
220,117951.0,5.0
220,103772.0,2.0
220,80455.0,5.0
220,75686.0,4.0
220,88258.0,5.0
220,100994.0,2.0
220,118583.0,3.0
220,107211.0,1.0
220,120915.0,3.0
220,186508.0,4.0
220,120802.0,4.0
220,80339.0,3.0
220,137523.0,4.0
220,185371.0,1.0
220,120601.0,3.0
220,106856.0,5.0
220,185125.0,3.0
220,104389.0,3.0
220,105793.0,4.0
220,69704.0,4.0
220,36775.0,4.0
220,99582.0,2.0
220,162711.0,3.0
220,187393.0,5.0
220,177971.0,1.0
220,168794.0,4.0
220,195234.0,4.0
220,168629.0,4.0
220,218839.0,2.0
220,203230.0,4.0
220,186894.0,2.0
220,241303.0,4.0
220,280707.0,4.0
221,113492.0,2.5
221,107144.0,2.0
222,109579.0,4.0
222,164108.0,2.0
222,146882.0,4.0
222,183503.0,4.0
222,54953.0,3.0
222,86979.0,5.0
222,89841.0,5.0
222,99582.0,4.0
222,79501.0,5.0
222,89530.0,3.0
222,91635.0,2.0
222,77362.0,5.0
222,70666.0,5.0
223,114660.0,3.0
223,117998.0,3.0
223,117218.0,3.0
224,114117.0,5.0
224,114746.0,5.0
224,113158.0,4.0
224,114287.0,4.0
224,111280.0,4.0
224,111503.0,4.0
224,106598.0,3.0
224,117128.0,4.0
224,109593.0,3.0
225,112573.0,4.0
225,109830.0,5.0
225,116683.0,3.0
226,268978.0,4.0
226,243736.0,3.0
226,367959.0,1.5
226,1046947.0,4.0
227,120701.0,4.0
227,119304.0,2.0
227,165494.0,5.0
227,155975.0,5.0
228,107290.0,5.0
228,95016.0,4.0
228,90605.0,5.0
228,317705.0,4.0
228,772251.0,3.5
228,1587707.0,4.0
229,120148.0,3.5
230,116282.0,4.5
230,117951.0,4.0
230,137523.0,4.5
230,120601.0,5.0
230,838221.0,5.0
230,2278388.0,5.0
231,109831.0,4.0
231,53125.0,4.0
231,146882.0,4.0
232,75314.0,5.0
232,110099.0,4.0
232,110123.0,1.0
232,107206.0,4.0
232,108071.0,5.0
232,103064.0,3.0
232,115956.0,3.0
232,117107.0,5.0
232,117218.0,3.0
232,116191.0,5.0
232,32904.0,5.0
232,31725.0,4.0
232,105236.0,5.0
232,92099.0,5.0
232,82846.0,1.0
232,81375.0,4.0
232,116209.0,5.0
232,78446.0,5.0
232,93779.0,4.0
232,56172.0,5.0
232,81398.0,4.0
232,85859.0,4.0
232,107048.0,4.0
232,81534.0,4.0
232,88258.0,5.0
232,97576.0,4.0
232,102975.0,4.0
232,84726.0,3.0
232,92007.0,4.0
232,116695.0,4.0
232,120382.0,3.0
232,118607.0,5.0
232,119142.0,4.0
232,119942.0,4.0
232,122151.0,3.0
232,39416.0,5.0
232,81283.0,3.0
232,82158.0,5.0
232,95953.0,3.0
232,120746.0,4.0
232,95497.0,3.0
232,53285.0,5.0
232,79367.0,5.0
232,88323.0,4.0
232,94226.0,5.0
232,96463.0,4.0
232,99487.0,4.0
232,120484.0,1.0
232,87538.0,1.0
232,128853.0,4.0
232,81573.0,5.0
232,80339.0,5.0
232,91278.0,4.0
232,104839.0,4.0
232,88178.0,5.0
232,91214.0,5.0
232,83946.0,4.0
232,86856.0,5.0
232,108147.0,1.0
232,43379.0,5.0
232,28944.0,5.0
232,57261.0,2.0
232,54997.0,5.0
232,75860.0,4.0
232,65126.0,3.0
233,114319.0,3.0
233,110877.0,3.0
233,118055.0,3.0
233,117998.0,3.0
233,117438.0,3.0
233,116209.0,4.0
233,120390.0,3.0
234,107290.0,3.5
234,120601.0,4.0
234,42546.0,4.5
234,182789.0,4.5
234,120630.0,3.0
234,126029.0,3.5
234,198781.0,3.5
234,234215.0,2.5
234,266543.0,3.0
234,371746.0,3.5
235,113041.0,4.5
235,113277.0,4.0
235,114369.0,3.0
235,95159.0,5.0
235,120815.0,1.0
235,120755.0,3.5
235,210945.0,4.5
235,205873.0,4.5
235,259711.0,3.5
235,268978.0,5.0
236,113277.0,3.0
236,115012.0,4.5
236,106519.0,4.0
236,53459.0,4.0
236,42192.0,4.5
236,32976.0,4.0
236,37008.0,4.5
236,75686.0,5.0
236,52311.0,4.5
236,56869.0,4.5
236,55824.0,4.0
236,47296.0,4.5
236,49470.0,4.0
236,42004.0,4.0
236,120915.0,2.0
236,120663.0,4.5
236,55032.0,4.0
236,17925.0,5.0
367,93409.0,4.5
367,89218.0,2.0
367,84787.0,4.5
367,88011.0,5.0
367,185937.0,4.0
367,120601.0,5.0
367,145681.0,1.0
367,101698.0,4.5
367,120755.0,5.0
367,184894.0,1.0
367,187078.0,3.0
367,187393.0,3.0
367,92048.0,4.5
367,164052.0,3.0
367,218817.0,3.0
367,98051.0,5.0
367,98577.0,2.0
367,228333.0,2.0
367,120912.0,4.0
367,332379.0,2.5
367,71524.0,0.5
367,340163.0,3.0
367,372784.0,3.5
367,382628.0,3.5
367,399201.0,3.5
367,397101.0,3.5
367,421239.0,3.0
367,416320.0,2.0
368,76759.0,4.0
368,83658.0,5.0
368,102926.0,4.0
369,112697.0,3.0
369,112573.0,5.0
369,109040.0,3.0
369,106697.0,3.0
370,110475.0,3.5
370,112572.0,4.0
370,103772.0,3.0
370,80684.0,4.0
370,97493.0,4.0
370,117731.0,3.0
370,118884.0,5.0
370,90555.0,3.0
370,133093.0,4.5
370,94012.0,4.0
370,330793.0,3.0
370,120711.0,5.0
370,72856.0,4.0
371,99653.0,4.0
371,73486.0,4.5
371,88763.0,3.0
371,120815.0,4.0
371,118799.0,3.5
371,133093.0,5.0
371,223897.0,4.0
371,207201.0,4.0
371,266697.0,0.5
371,407887.0,5.0
371,450259.0,4.0
371,421715.0,4.5
371,808151.0,3.0
371,988045.0,4.0
371,926084.0,2.0
371,1615147.0,4.5
371,1074638.0,3.0
371,2310332.0,2.0
371,3040964.0,4.0
371,1663202.0,4.0
372,108160.0,4.0
372,100405.0,5.0
372,117615.0,4.0
372,80339.0,2.0
372,85549.0,4.0
373,112431.0,4.0
373,109508.0,5.0
373,98627.0,1.0
373,94336.0,4.0
373,80455.0,3.0
373,97165.0,4.0
373,98635.0,4.0
373,120338.0,3.0
373,73540.0,4.0
373,138704.0,2.0
373,88161.0,3.0
373,86066.0,3.0
373,85346.0,3.0
373,96166.0,2.0
373,81554.0,4.0
373,99487.0,4.0
373,82517.0,3.0
373,80678.0,4.0
373,85244.0,4.0
373,89155.0,1.0
373,98105.0,1.0
373,88930.0,1.0
373,83530.0,2.0
373,169547.0,5.0
373,95270.0,4.0
374,245574.0,5.0
374,277296.0,3.0
374,282687.0,4.0
374,145487.0,3.0
375,106977.0,4.0
376,31381.0,5.0
376,71562.0,4.0
376,48140.0,4.0
376,236784.0,3.0
376,84805.0,5.0
377,265087.0,4.5
377,427327.0,3.0
378,57012.0,4.0
378,88846.0,4.5
378,79522.0,3.5
378,94721.0,3.5
378,155776.0,2.5
378,195685.0,3.0
378,98384.0,3.5
378,208092.0,4.0
378,265666.0,4.0
378,268380.0,0.5
378,299658.0,3.0
378,246592.0,3.0
378,378194.0,4.0
378,377092.0,2.0
378,317705.0,0.5
378,349903.0,0.5
378,121164.0,4.0
378,1010048.0,4.0
378,361748.0,4.5
378,2084970.0,4.5
378,1710393.0,3.0
378,3720788.0,3.5
379,114746.0,4.0
379,112573.0,4.0
379,109830.0,4.5
379,119217.0,3.5
379,146675.0,4.0
379,134084.0,2.0
379,305357.0,2.0
379,405159.0,3.5
379,457430.0,4.0
380,114709.0,4.0
380,114746.0,5.0
380,109445.0,5.0
380,110932.0,4.0
380,114924.0,2.0
380,109830.0,5.0
380,107818.0,4.0
358,120789.0,5.0
358,104438.0,3.0
359,111161.0,4.0
359,127536.0,4.5
360,54215.0,4.0
361,115907.0,3.0
361,115571.0,3.0
362,52357.0,3.5
362,58586.0,3.5
363,48028.0,4.0
363,76618.0,4.0
366,384793.0,4.5
369,111161.0,5.0
370,116629.0,3.0
370,86190.0,4.0
370,217869.0,4.0
370,328107.0,4.0
371,486655.0,4.5
371,497465.0,4.0
371,2488496.0,1.0
373,66808.0,4.0
373,119822.0,4.0
373,89017.0,3.0
373,139239.0,4.0
373,73629.0,3.0
374,86190.0,4.0
378,2267998.0,2.5
380,108550.0,2.0
380,109493.0,3.0
380,108186.0,3.0
380,117918.0,2.0
380,68646.0,4.5
380,115438.0,4.0
380,117887.0,2.0
380,66206.0,4.5
380,117666.0,4.0
380,118655.0,5.0
380,119173.0,1.0
380,120177.0,4.0
380,120201.0,3.0
380,119396.0,3.0
380,102250.0,3.0
380,120660.0,3.5
380,120863.0,3.0
380,133751.0,1.0
380,97368.0,3.0
380,125439.0,4.0
380,144214.0,3.0
380,185937.0,2.0
380,164181.0,3.0
380,120716.0,2.0
380,140397.0,4.0
380,91042.0,5.0
380,42546.0,4.0
380,182789.0,2.0
380,177789.0,3.0
380,80487.0,4.0
380,208003.0,2.0
380,181875.0,4.0
380,134630.0,2.0
380,93748.0,5.0
380,243155.0,3.0
380,245686.0,3.0
380,126029.0,5.0
380,212720.0,3.0
380,97815.0,4.0
380,200027.0,3.0
380,272152.0,4.0
380,241527.0,3.0
380,259711.0,4.0
380,281373.0,2.0
380,268380.0,3.0
380,187738.0,4.0
380,278504.0,4.0
380,258463.0,3.0
380,295178.0,4.5
380,303714.0,2.5
380,181852.0,3.0
380,325980.0,3.5
380,329575.0,4.0
380,329101.0,2.5
380,320691.0,3.0
380,332379.0,3.0
380,242653.0,4.0
380,167260.0,3.5
380,328538.0,3.5
380,338013.0,4.5
380,89092.0,4.5
380,185906.0,5.0
380,297284.0,1.5
380,385004.0,4.0
380,366627.0,3.5
380,375912.0,4.0
380,418038.0,4.0
380,401792.0,4.5
380,375679.0,4.5
380,351283.0,2.5
380,372784.0,3.5
380,406650.0,3.5
380,355295.0,2.0
380,388125.0,3.0
380,422528.0,4.0
380,363771.0,2.5
380,412080.0,3.5
380,493459.0,4.0
380,206634.0,4.0
380,453467.0,4.0
380,425112.0,3.0
380,396555.0,3.5
380,460740.0,3.0
380,762107.0,2.5
380,462538.0,3.0
380,440963.0,4.0
380,381849.0,4.0
380,1060277.0,3.0
380,379865.0,2.5
380,441773.0,4.0
380,1082868.0,1.5
380,1227926.0,4.0
380,862846.0,3.5
380,1091722.0,4.0
380,821640.0,1.5
380,1058017.0,2.5
380,988045.0,4.0
380,1130884.0,4.0
380,1053424.0,3.0
380,480255.0,3.5
380,429493.0,2.5
380,1013743.0,2.0
380,1282140.0,4.0
380,477080.0,3.5
380,970866.0,1.5
380,1385826.0,2.5
380,978764.0,4.0
380,1596343.0,1.0
380,1570728.0,2.0
380,1706593.0,3.0
380,948470.0,2.5
380,1386703.0,3.5
380,1074638.0,4.0
380,454876.0,4.0
380,1790885.0,4.0
380,1731141.0,3.5
380,1431045.0,5.0
380,3316948.0,3.5
381,112571.0,2.0
381,110737.0,5.0
381,107290.0,3.0
381,58385.0,4.0
381,88763.0,4.0
381,119528.0,3.0
381,107282.0,5.0
381,120458.0,1.0
381,172493.0,4.0
381,27977.0,5.0
381,268380.0,5.0
382,114388.0,4.0
382,114148.0,3.5
382,112384.0,3.0
382,107614.0,3.0
382,101414.0,4.0
382,117918.0,3.0
382,59742.0,5.0
382,67992.0,3.0
382,77631.0,3.5
382,120591.0,2.0
382,82158.0,4.0
382,118799.0,3.0
382,147800.0,3.0
382,175880.0,2.0
382,187393.0,2.0
382,212346.0,3.0
382,196229.0,1.0
382,268978.0,3.0
382,281358.0,2.0
382,145487.0,3.0
382,264464.0,2.0
382,253474.0,3.0
382,47472.0,2.0
382,319343.0,5.0
382,167260.0,4.0
382,159365.0,2.0
382,357413.0,1.0
382,368933.0,3.0
382,360201.0,3.5
382,907657.0,4.0
382,795421.0,5.0
382,822832.0,3.0
382,1001508.0,2.0
382,1049413.0,4.0
382,1135503.0,4.0
382,1028532.0,3.0
382,435761.0,4.0
382,1323594.0,4.0
382,879870.0,1.0
382,926084.0,4.0
382,1385826.0,2.0
382,2294629.0,5.0
383,115759.0,3.0
383,116253.0,4.0
383,117060.0,4.0
383,116213.0,3.0
383,115640.0,3.0
383,82971.0,4.0
383,67959.0,3.0
384,109445.0,3.0
384,110912.0,4.5
384,107362.0,4.0
384,108052.0,3.0
384,117060.0,4.0
384,115798.0,1.5
384,116654.0,1.5
384,117571.0,4.0
384,119528.0,3.0
384,119654.0,4.0
384,122151.0,3.5
384,87469.0,4.0
384,99487.0,3.5
384,83944.0,4.0
384,120915.0,4.0
384,134847.0,3.0
384,195714.0,2.5
384,192614.0,3.0
384,216216.0,3.0
384,243155.0,4.0
384,240772.0,4.0
384,293662.0,3.0
384,295297.0,3.0
384,238380.0,4.0
384,264464.0,2.5
384,285462.0,2.5
384,309530.0,4.0
384,295700.0,2.0
384,286112.0,2.5
384,315733.0,3.0
384,338526.0,2.5
384,349683.0,2.5
384,343818.0,2.5
384,370263.0,2.0
384,376541.0,5.0
384,369672.0,2.5
384,398712.0,3.5
384,401792.0,5.0
384,121766.0,4.5
384,372784.0,4.0
384,416320.0,5.0
384,395251.0,3.5
384,454848.0,4.0
384,362120.0,2.5
384,452594.0,2.5
384,454970.0,2.0
384,450259.0,3.0
384,426883.0,2.0
384,425112.0,4.5
384,389722.0,4.0
384,443680.0,3.5
384,765429.0,3.5
384,800080.0,3.0
385,112641.0,5.0
385,114681.0,4.0
385,112573.0,3.0
385,112384.0,4.0
385,110057.0,2.0
385,110148.0,3.0
385,110216.0,3.0
385,111070.0,3.0
385,109830.0,5.0
380,91763.0,5.0
380,77416.0,4.0
380,119951.0,4.0
380,119715.0,0.5
380,82348.0,4.0
380,156812.0,3.0
380,218967.0,3.0
380,227005.0,3.0
380,332452.0,3.0
380,320661.0,3.5
380,367652.0,1.0
380,369441.0,2.0
380,427944.0,4.5
380,418689.0,3.5
380,486655.0,3.5
380,452694.0,3.0
380,1334512.0,2.0
380,470752.0,4.5
380,2488496.0,4.0
382,61722.0,2.0
382,46183.0,4.0
382,333766.0,3.0
382,339291.0,2.0
383,115857.0,2.0
384,113189.0,3.5
384,116629.0,3.0
384,120780.0,2.5
384,120586.0,4.0
384,120735.0,4.5
384,87332.0,3.5
384,319061.0,4.0
384,436058.0,3.5
384,449059.0,4.0
384,418279.0,4.5
385,111503.0,3.0
385,106582.0,3.0
385,107614.0,4.0
386,117723.0,1.0
386,97165.0,4.0
386,120794.0,3.0
386,138097.0,4.0
386,133751.0,2.0
386,145660.0,3.0
386,137523.0,5.0
386,120363.0,3.0
386,175880.0,4.0
386,103074.0,3.0
386,164052.0,1.0
386,277296.0,1.0
386,181689.0,3.0
386,298130.0,3.0
387,113161.0,4.0
387,115685.0,4.0
387,110932.0,4.0
387,109040.0,2.0
387,109831.0,3.0
387,112572.0,4.0
387,32904.0,5.0
387,45152.0,5.0
387,31725.0,4.0
387,59742.0,5.0
387,29546.0,5.0
387,59243.0,3.0
387,92890.0,4.0
387,84707.0,4.0
387,95765.0,5.0
387,75686.0,5.0
387,36613.0,4.0
387,93822.0,4.0
387,119217.0,5.0
387,118715.0,4.0
387,129387.0,5.0
387,47296.0,5.0
387,63462.0,4.0
387,73440.0,5.0
387,93756.0,1.0
387,138097.0,4.0
387,34240.0,5.0
387,65088.0,5.0
387,42546.0,4.0
387,205000.0,3.0
387,46359.0,5.0
387,87265.0,4.0
387,55471.0,3.0
387,27977.0,4.0
387,83833.0,4.0
387,51383.0,4.0
387,43338.0,5.0
387,32234.0,5.0
388,112641.0,3.0
388,112401.0,2.0
388,114681.0,2.0
388,115697.0,3.0
388,112579.0,2.0
388,114194.0,2.0
388,114436.0,1.0
388,110148.0,3.0
388,114594.0,4.0
388,114857.0,2.0
388,110357.0,3.0
388,110622.0,2.5
388,107969.0,3.0
388,111001.0,3.0
388,108174.0,3.0
388,103064.0,4.0
388,96895.0,3.0
388,100405.0,3.0
388,115798.0,4.0
388,32138.0,4.0
388,38650.0,4.0
388,105236.0,4.0
388,96754.0,4.0
388,82971.0,5.0
388,71562.0,5.0
388,81398.0,5.0
388,82096.0,5.0
388,92005.0,5.0
388,64115.0,5.0
388,99810.0,5.0
388,119360.0,3.0
388,120382.0,3.5
388,118929.0,4.0
388,120184.0,2.0
388,120906.0,4.0
388,120647.0,1.0
388,120777.0,1.0
388,97733.0,3.0
388,89218.0,5.0
388,92513.0,2.0
388,96073.0,3.0
388,90685.0,2.0
388,87538.0,4.0
388,90660.0,3.0
388,63442.0,5.0
388,145660.0,4.0
388,91278.0,3.0
388,165854.0,3.0
388,61578.0,5.0
388,97240.0,4.0
388,164312.0,4.0
388,105812.0,4.0
388,181984.0,4.0
388,142688.0,4.0
388,165929.0,3.0
388,98067.0,4.0
388,172495.0,4.0
388,184894.0,3.0
388,212338.0,4.0
388,190332.0,4.0
388,208092.0,2.0
388,92965.0,5.0
388,245238.0,3.0
388,173840.0,2.0
388,264578.0,4.0
388,120737.0,5.0
388,285742.0,4.0
388,251114.0,3.0
388,274309.0,4.0
388,285861.0,3.5
388,329575.0,3.5
388,286244.0,4.5
388,311113.0,4.5
388,307987.0,4.0
388,298845.0,4.0
388,167260.0,4.0
388,368913.0,4.0
388,349683.0,3.0
388,121766.0,4.0
388,363771.0,3.0
388,454841.0,3.5
388,382625.0,3.5
388,354899.0,4.0
388,465551.0,3.5
388,433416.0,3.5
388,386032.0,4.5
